0, -0.9550791504255827
7.000000000000102e-9, -0.9550791504255827
1.4000000000000205e-8, -0.9578156073502506
2.0999999999999884e-8, -0.9578156073502506
2.7999999999999986e-8, -0.9578156073502506
3.500000000000009e-8, -0.9578156073502506
4.200000000000019e-8, -0.9578156073502506
4.899999999999987e-8, -0.9578156073502506
5.599999999999997e-8, -0.9714978919735895
6.300000000000007e-8, -0.9714978919735895
7.000000000000018e-8, -0.9714978919735895
7.699999999999943e-8, -0.9714978919735895
8.399999999999996e-8, -0.9714978919735895
9.100000000000006e-8, -0.9769708058229258
9.800000000000016e-8, -0.9769708058229258
1.0499999999999942e-7, -0.9769708058229258
1.1199999999999952e-7, -0.9769708058229258
1.1900000000000005e-7, -0.9769708058229258
1.2600000000000015e-7, -0.9769708058229258
1.329999999999994e-7, -0.9769708058229258
1.399999999999995e-7, -0.9769708058229258
1.469999999999996e-7, -0.9769708058229258
1.5400000000000013e-7, -0.9769708058229258
1.6099999999999981e-7, -0.9769708058229258
1.6799999999999992e-7, -0.9851801765969292
1.749999999999996e-7, -0.9851801765969292
1.819999999999997e-7, -0.9851801765969292
1.889999999999998e-7, -0.9851801765969292
1.959999999999999e-7, -0.9851801765969292
2.03e-7, -0.9851801765969292
2.4499999999999977e-7, -0.9933895473709331
2.519999999999999e-7, -0.9933895473709331
2.59e-7, -0.9933895473709331
2.660000000000001e-7, -0.9933895473709331
2.7299999999999976e-7, -0.9933895473709331
2.7999999999999986e-7, -0.9933895473709331
2.8699999999999996e-7, -0.996126004295601
2.9400000000000007e-7, -0.996126004295601
3.0099999999999974e-7, -0.996126004295601
3.0799999999999985e-7, -0.996126004295601
3.1499999999999995e-7, -0.996126004295601
3.2200000000000005e-7, -0.9933895473709331
3.289999999999993e-7, -0.9933895473709331
3.359999999999994e-7, -0.9933895473709331
3.4299999999999993e-7, -0.9933895473709331
3.5000000000000004e-7, -0.9933895473709331
3.569999999999993e-7, -0.9933895473709331
3.639999999999994e-7, -0.9933895473709331
3.709999999999995e-7, -0.9933895473709331
3.78e-7, -0.9933895473709331
3.849999999999997e-7, -0.9933895473709331
3.919999999999994e-7, -0.9933895473709331
3.989999999999995e-7, -0.9933895473709331
4.059999999999996e-7, -0.9933895473709331
4.129999999999997e-7, -0.9933895473709331
4.199999999999998e-7, -0.9933895473709331
4.2699999999999947e-7, -0.9933895473709331
4.3399999999999957e-7, -0.9933895473709331
4.409999999999997e-7, -0.9933895473709331
4.479999999999998e-7, -0.9933895473709331
4.549999999999999e-7, -0.9933895473709331
4.6199999999999956e-7, -0.9933895473709331
4.6899999999999966e-7, -0.9933895473709331
4.7599999999999976e-7, -0.9933895473709331
4.829999999999999e-7, -0.9933895473709331
4.9e-7, -0.9933895473709331
